region,location_id,species_avg,micro_avg
Gulf of America (formerly Gulf of Mexico),130869,,
Gulf of America (formerly Gulf of Mexico),134458,,
Gulf of America (formerly Gulf of Mexico),135878,,
Gulf of America (formerly Gulf of Mexico),132479,,
Gulf of America (formerly Gulf of Mexico),118593,,
Gulf of America (formerly Gulf of Mexico),118610,,
Gulf of America (formerly Gulf of Mexico),118555,,
Gulf of America (formerly Gulf of Mexico),118574,,
Gulf of America (formerly Gulf of Mexico),133759,,
Gulf of America (formerly Gulf of Mexico),121688,,
Gulf of America (formerly Gulf of Mexico),121687,,
Gulf of America (formerly Gulf of Mexico),121686,,
Gulf of America (formerly Gulf of Mexico),118602,,
Gulf of America (formerly Gulf of Mexico),133686,,
Gulf of America (formerly Gulf of Mexico),129929,,
Gulf of America (formerly Gulf of Mexico),134215,,
Gulf of America (formerly Gulf of Mexico),127358,,
Gulf of America (formerly Gulf of Mexico),132564,,
Gulf of America (formerly Gulf of Mexico),129398,,
Gulf of America (formerly Gulf of Mexico),132476,,
Gulf of America (formerly Gulf of Mexico),133309,,
Gulf of America (formerly Gulf of Mexico),132849,,
Gulf of America (formerly Gulf of Mexico),134261,,
Gulf of America (formerly Gulf of Mexico),135937,,
Gulf of America (formerly Gulf of Mexico),130067,,
Gulf of America (formerly Gulf of Mexico),132372,,
Gulf of America (formerly Gulf of Mexico),132380,,
Gulf of America (formerly Gulf of Mexico),132373,,
Gulf of America (formerly Gulf of Mexico),132379,,
Gulf of America (formerly Gulf of Mexico),132481,,
Gulf of America (formerly Gulf of Mexico),132477,,
Gulf of America (formerly Gulf of Mexico),132478,,
Gulf of America (formerly Gulf of Mexico),132371,,
Gulf of America (formerly Gulf of Mexico),132378,,
Gulf of America (formerly Gulf of Mexico),129712,,
Gulf of America (formerly Gulf of Mexico),129710,,
Gulf of America (formerly Gulf of Mexico),129711,,
Gulf of America (formerly Gulf of Mexico),129702,,
Gulf of America (formerly Gulf of Mexico),129715,,
Gulf of America (formerly Gulf of Mexico),129723,,
Gulf of America (formerly Gulf of Mexico),129719,,
Gulf of America (formerly Gulf of Mexico),129445,,
Gulf of America (formerly Gulf of Mexico),134245,,
Gulf of America (formerly Gulf of Mexico),134309,,
Gulf of America (formerly Gulf of Mexico),121182,,
Gulf of America (formerly Gulf of Mexico),121178,,
Gulf of America (formerly Gulf of Mexico),121177,,
Gulf of America (formerly Gulf of Mexico),129842,,
Gulf of America (formerly Gulf of Mexico),133750,,
Gulf of America (formerly Gulf of Mexico),129651,,
Gulf of America (formerly Gulf of Mexico),133531,,
Gulf of America (formerly Gulf of Mexico),129724,,
Gulf of America (formerly Gulf of Mexico),129699,,
Gulf of America (formerly Gulf of Mexico),133640,,
Gulf of America (formerly Gulf of Mexico),135090,,
Gulf of America (formerly Gulf of Mexico),135091,,
Gulf of America (formerly Gulf of Mexico),134326,,
Gulf of America (formerly Gulf of Mexico),118646,,
Gulf of America (formerly Gulf of Mexico),119279,,
Gulf of America (formerly Gulf of Mexico),118611,,
Gulf of America (formerly Gulf of Mexico),129717,,
Gulf of America (formerly Gulf of Mexico),132526,,
Gulf of America (formerly Gulf of Mexico),133396,,
Gulf of America (formerly Gulf of Mexico),133992,,
Gulf of America (formerly Gulf of Mexico),133998,,
Gulf of America (formerly Gulf of Mexico),133999,,
Gulf of America (formerly Gulf of Mexico),133991,,
Gulf of America (formerly Gulf of Mexico),133980,,
Gulf of America (formerly Gulf of Mexico),134951,,
Gulf of America (formerly Gulf of Mexico),133439,,
Gulf of America (formerly Gulf of Mexico),133442,,
Gulf of America (formerly Gulf of Mexico),133948,,
Gulf of America (formerly Gulf of Mexico),134000,,
Gulf of America (formerly Gulf of Mexico),133878,,
Gulf of America (formerly Gulf of Mexico),134013,,
Gulf of America (formerly Gulf of Mexico),134399,,
Gulf of America (formerly Gulf of Mexico),133777,,
Gulf of America (formerly Gulf of Mexico),133363,,
Gulf of America (formerly Gulf of Mexico),133349,,
Gulf of America (formerly Gulf of Mexico),133348,,
Gulf of America (formerly Gulf of Mexico),133376,,
Gulf of America (formerly Gulf of Mexico),133347,,
Gulf of America (formerly Gulf of Mexico),132862,,
Gulf of America (formerly Gulf of Mexico),133670,,
Gulf of America (formerly Gulf of Mexico),133731,,
Gulf of America (formerly Gulf of Mexico),133654,,
Gulf of America (formerly Gulf of Mexico),133641,,
Gulf of America (formerly Gulf of Mexico),134949,,
Gulf of America (formerly Gulf of Mexico),129721,,
Gulf of America (formerly Gulf of Mexico),132498,,
Gulf of America (formerly Gulf of Mexico),132499,,
Gulf of America (formerly Gulf of Mexico),130858,,
Gulf of America (formerly Gulf of Mexico),133360,,
Gulf of America (formerly Gulf of Mexico),133886,,
Gulf of America (formerly Gulf of Mexico),133884,,
Gulf of America (formerly Gulf of Mexico),133892,,
Gulf of America (formerly Gulf of Mexico),133897,,
Gulf of America (formerly Gulf of Mexico),133903,,
Gulf of America (formerly Gulf of Mexico),133307,,
Gulf of America (formerly Gulf of Mexico),132501,,
Gulf of America (formerly Gulf of Mexico),134103,,
Gulf of America (formerly Gulf of Mexico),134098,,
Gulf of America (formerly Gulf of Mexico),134097,,
Gulf of America (formerly Gulf of Mexico),127397,,
Gulf of America (formerly Gulf of Mexico),135070,,
Gulf of America (formerly Gulf of Mexico),134475,,
Gulf of America (formerly Gulf of Mexico),133550,,
Gulf of America (formerly Gulf of Mexico),128796,,
Gulf of America (formerly Gulf of Mexico),133362,,
Gulf of America (formerly Gulf of Mexico),132618,,
Gulf of America (formerly Gulf of Mexico),132589,,
Gulf of America (formerly Gulf of Mexico),132596,,
Gulf of America (formerly Gulf of Mexico),132609,,
Gulf of America (formerly Gulf of Mexico),132600,,
Gulf of America (formerly Gulf of Mexico),132593,,
Gulf of America (formerly Gulf of Mexico),132598,,
Gulf of America (formerly Gulf of Mexico),132585,,
Gulf of America (formerly Gulf of Mexico),132591,,
Gulf of America (formerly Gulf of Mexico),134198,,
Gulf of America (formerly Gulf of Mexico),132592,,
Gulf of America (formerly Gulf of Mexico),132631,,
Gulf of America (formerly Gulf of Mexico),132669,,
Gulf of America (formerly Gulf of Mexico),132622,,
Gulf of America (formerly Gulf of Mexico),132625,,
Gulf of America (formerly Gulf of Mexico),132620,,
Gulf of America (formerly Gulf of Mexico),132614,,
Gulf of America (formerly Gulf of Mexico),132602,,
Gulf of America (formerly Gulf of Mexico),133829,,
Gulf of America (formerly Gulf of Mexico),133974,,
Gulf of America (formerly Gulf of Mexico),133760,,
Gulf of America (formerly Gulf of Mexico),133629,,
Gulf of America (formerly Gulf of Mexico),135944,,
Gulf of America (formerly Gulf of Mexico),131119,,
Gulf of America (formerly Gulf of Mexico),131037,,
Gulf of America (formerly Gulf of Mexico),131012,,
Gulf of America (formerly Gulf of Mexico),130923,,
Gulf of America (formerly Gulf of Mexico),129687,,
Gulf of America (formerly Gulf of Mexico),129928,,
Gulf of America (formerly Gulf of Mexico),129517,,
Gulf of America (formerly Gulf of Mexico),129586,,
Gulf of America (formerly Gulf of Mexico),128859,,
Gulf of America (formerly Gulf of Mexico),133380,,
Gulf of America (formerly Gulf of Mexico),131851,,
Gulf of America (formerly Gulf of Mexico),133970,,
Gulf of America (formerly Gulf of Mexico),131823,,
Gulf of America (formerly Gulf of Mexico),130809,,
Gulf of America (formerly Gulf of Mexico),130844,,
Gulf of America (formerly Gulf of Mexico),130833,,
Gulf of America (formerly Gulf of Mexico),130846,,
Gulf of America (formerly Gulf of Mexico),130848,,
Gulf of America (formerly Gulf of Mexico),133580,,
Gulf of America (formerly Gulf of Mexico),135980,,
Gulf of America (formerly Gulf of Mexico),118600,,
Gulf of America (formerly Gulf of Mexico),118652,,
Gulf of America (formerly Gulf of Mexico),118485,,
Gulf of America (formerly Gulf of Mexico),118538,,
Gulf of America (formerly Gulf of Mexico),131158,,
Gulf of America (formerly Gulf of Mexico),130842,,
Gulf of America (formerly Gulf of Mexico),130839,,
Gulf of America (formerly Gulf of Mexico),130843,,
Gulf of America (formerly Gulf of Mexico),134084,,
Gulf of America (formerly Gulf of Mexico),133847,,
Gulf of America (formerly Gulf of Mexico),133839,,
Gulf of America (formerly Gulf of Mexico),120443,,
Gulf of America (formerly Gulf of Mexico),133836,,
Gulf of America (formerly Gulf of Mexico),133838,,
Gulf of America (formerly Gulf of Mexico),118649,,
Gulf of America (formerly Gulf of Mexico),118583,,
Gulf of America (formerly Gulf of Mexico),118624,,
Gulf of America (formerly Gulf of Mexico),118559,,
Gulf of America (formerly Gulf of Mexico),133761,,
Gulf of America (formerly Gulf of Mexico),118607,,
Gulf of America (formerly Gulf of Mexico),135907,,
Gulf of America (formerly Gulf of Mexico),135913,,
Gulf of America (formerly Gulf of Mexico),135945,,
Gulf of America (formerly Gulf of Mexico),135941,,
Gulf of America (formerly Gulf of Mexico),135982,,
Gulf of America (formerly Gulf of Mexico),135096,,
Gulf of America (formerly Gulf of Mexico),135110,,
Gulf of America (formerly Gulf of Mexico),134442,,
Gulf of America (formerly Gulf of Mexico),135006,,
Gulf of America (formerly Gulf of Mexico),135111,,
Gulf of America (formerly Gulf of Mexico),135112,,
Gulf of America (formerly Gulf of Mexico),135923,,
Gulf of America (formerly Gulf of Mexico),131117,,
Gulf of America (formerly Gulf of Mexico),131115,,
Gulf of America (formerly Gulf of Mexico),134262,,
Gulf of America (formerly Gulf of Mexico),131050,,
Gulf of America (formerly Gulf of Mexico),134260,,
Gulf of America (formerly Gulf of Mexico),131022,,
Gulf of America (formerly Gulf of Mexico),131024,,
Gulf of America (formerly Gulf of Mexico),131017,,
Gulf of America (formerly Gulf of Mexico),129829,,
Gulf of America (formerly Gulf of Mexico),129807,,
Gulf of America (formerly Gulf of Mexico),129897,,
Gulf of America (formerly Gulf of Mexico),133763,,
Gulf of America (formerly Gulf of Mexico),135107,,
Gulf of America (formerly Gulf of Mexico),135106,,
Gulf of America (formerly Gulf of Mexico),135104,,
Gulf of America (formerly Gulf of Mexico),135088,,
Gulf of America (formerly Gulf of Mexico),135086,,
Gulf of America (formerly Gulf of Mexico),135068,,
Gulf of America (formerly Gulf of Mexico),135069,,
Gulf of America (formerly Gulf of Mexico),132541,,
Gulf of America (formerly Gulf of Mexico),133583,,
Gulf of America (formerly Gulf of Mexico),129916,,
Gulf of America (formerly Gulf of Mexico),127564,,
Gulf of America (formerly Gulf of Mexico),132557,,
Gulf of America (formerly Gulf of Mexico),132654,,
Gulf of America (formerly Gulf of Mexico),131103,,
Gulf of America (formerly Gulf of Mexico),131041,,
Gulf of America (formerly Gulf of Mexico),131021,,
Gulf of America (formerly Gulf of Mexico),132734,,
Gulf of America (formerly Gulf of Mexico),133762,,
Gulf of America (formerly Gulf of Mexico),132786,,
Gulf of America (formerly Gulf of Mexico),133755,,
Gulf of America (formerly Gulf of Mexico),133774,,
Gulf of America (formerly Gulf of Mexico),135043,,
Gulf of America (formerly Gulf of Mexico),135039,,
Gulf of America (formerly Gulf of Mexico),135046,,
Gulf of America (formerly Gulf of Mexico),128063,,
Gulf of America (formerly Gulf of Mexico),129581,,
Gulf of America (formerly Gulf of Mexico),131120,,
Gulf of America (formerly Gulf of Mexico),131083,,
Gulf of America (formerly Gulf of Mexico),130782,,
Gulf of America (formerly Gulf of Mexico),129489,,
Gulf of America (formerly Gulf of Mexico),130618,,
Gulf of America (formerly Gulf of Mexico),132658,,
Gulf of America (formerly Gulf of Mexico),129640,,
Gulf of America (formerly Gulf of Mexico),135066,,
Gulf of America (formerly Gulf of Mexico),135089,,
Gulf of America (formerly Gulf of Mexico),134459,,
Gulf of America (formerly Gulf of Mexico),135042,,
Gulf of America (formerly Gulf of Mexico),134460,,
Gulf of America (formerly Gulf of Mexico),130730,,
Gulf of America (formerly Gulf of Mexico),130653,,
Gulf of America (formerly Gulf of Mexico),130659,,
Gulf of America (formerly Gulf of Mexico),130797,,
Gulf of America (formerly Gulf of Mexico),127524,,
Gulf of America (formerly Gulf of Mexico),129891,,
Gulf of America (formerly Gulf of Mexico),130826,,
Gulf of America (formerly Gulf of Mexico),127431,,
Gulf of America (formerly Gulf of Mexico),129817,,
Gulf of America (formerly Gulf of Mexico),129429,,
Gulf of America (formerly Gulf of Mexico),128884,,
Gulf of America (formerly Gulf of Mexico),132757,,
Gulf of America (formerly Gulf of Mexico),133896,,
Gulf of America (formerly Gulf of Mexico),132570,,
Gulf of America (formerly Gulf of Mexico),132572,,
Gulf of America (formerly Gulf of Mexico),135819,,
Gulf of America (formerly Gulf of Mexico),134502,,
Gulf of America (formerly Gulf of Mexico),134503,,
Gulf of America (formerly Gulf of Mexico),130085,,
Gulf of America (formerly Gulf of Mexico),134943,,
Gulf of America (formerly Gulf of Mexico),134942,,
Gulf of America (formerly Gulf of Mexico),134967,,
Gulf of America (formerly Gulf of Mexico),134966,,
Gulf of America (formerly Gulf of Mexico),134974,,
Gulf of America (formerly Gulf of Mexico),134973,,
Gulf of America (formerly Gulf of Mexico),129499,,
Gulf of America (formerly Gulf of Mexico),131852,,
Gulf of America (formerly Gulf of Mexico),131180,,
Gulf of America (formerly Gulf of Mexico),134971,,
Gulf of America (formerly Gulf of Mexico),134972,,
Gulf of America (formerly Gulf of Mexico),134207,,
Gulf of America (formerly Gulf of Mexico),134208,,
Gulf of America (formerly Gulf of Mexico),134171,,
Gulf of America (formerly Gulf of Mexico),134172,,
Gulf of America (formerly Gulf of Mexico),134107,,
Gulf of America (formerly Gulf of Mexico),134108,,
Gulf of America (formerly Gulf of Mexico),134110,,
Gulf of America (formerly Gulf of Mexico),134106,,
Gulf of America (formerly Gulf of Mexico),134227,,
Gulf of America (formerly Gulf of Mexico),134226,,
Gulf of America (formerly Gulf of Mexico),134087,,
Gulf of America (formerly Gulf of Mexico),134086,,
Gulf of America (formerly Gulf of Mexico),130600,,
Gulf of America (formerly Gulf of Mexico),130579,,
Gulf of America (formerly Gulf of Mexico),130576,,
Gulf of America (formerly Gulf of Mexico),130697,,
Gulf of America (formerly Gulf of Mexico),129471,,
Gulf of America (formerly Gulf of Mexico),132728,,
Gulf of America (formerly Gulf of Mexico),132651,,
Gulf of America (formerly Gulf of Mexico),133333,,
Gulf of America (formerly Gulf of Mexico),128187,,
Gulf of America (formerly Gulf of Mexico),128219,,
Gulf of America (formerly Gulf of Mexico),133883,,
Gulf of America (formerly Gulf of Mexico),127499,,
Gulf of America (formerly Gulf of Mexico),127461,,
Gulf of America (formerly Gulf of Mexico),130776,,
Gulf of America (formerly Gulf of Mexico),133894,,
Gulf of America (formerly Gulf of Mexico),129477,,
Gulf of America (formerly Gulf of Mexico),129956,,
Gulf of America (formerly Gulf of Mexico),129573,,
Gulf of America (formerly Gulf of Mexico),129520,,
Gulf of America (formerly Gulf of Mexico),129533,,
Gulf of America (formerly Gulf of Mexico),129554,,
Gulf of America (formerly Gulf of Mexico),129618,,
Gulf of America (formerly Gulf of Mexico),133869,,
Gulf of America (formerly Gulf of Mexico),132451,,
Gulf of America (formerly Gulf of Mexico),129371,,
Gulf of America (formerly Gulf of Mexico),129360,,
Gulf of America (formerly Gulf of Mexico),130130,,
Gulf of America (formerly Gulf of Mexico),130756,,
Gulf of America (formerly Gulf of Mexico),129649,,
Gulf of America (formerly Gulf of Mexico),129652,,
Gulf of America (formerly Gulf of Mexico),129936,,
Gulf of America (formerly Gulf of Mexico),130702,,
Gulf of America (formerly Gulf of Mexico),130709,,
Gulf of America (formerly Gulf of Mexico),127472,,
Gulf of America (formerly Gulf of Mexico),127464,,
Gulf of America (formerly Gulf of Mexico),132370,,
Gulf of America (formerly Gulf of Mexico),128873,,
Gulf of America (formerly Gulf of Mexico),129349,,
Gulf of America (formerly Gulf of Mexico),130711,,
Gulf of America (formerly Gulf of Mexico),130729,,
Gulf of America (formerly Gulf of Mexico),130805,,
Gulf of America (formerly Gulf of Mexico),134147,,
Gulf of America (formerly Gulf of Mexico),130707,,
Gulf of America (formerly Gulf of Mexico),133872,,
Gulf of America (formerly Gulf of Mexico),127426,,
Gulf of America (formerly Gulf of Mexico),130995,,
Gulf of America (formerly Gulf of Mexico),130822,,
Gulf of America (formerly Gulf of Mexico),130700,,
Gulf of America (formerly Gulf of Mexico),130123,,
Gulf of America (formerly Gulf of Mexico),132468,,
Gulf of America (formerly Gulf of Mexico),130095,,
Gulf of America (formerly Gulf of Mexico),130081,,
Gulf of America (formerly Gulf of Mexico),133876,,
Gulf of America (formerly Gulf of Mexico),128871,,
Gulf of America (formerly Gulf of Mexico),130701,,
Gulf of America (formerly Gulf of Mexico),130623,,
Gulf of America (formerly Gulf of Mexico),129491,,
Gulf of America (formerly Gulf of Mexico),129653,,
Gulf of America (formerly Gulf of Mexico),130616,,
Gulf of America (formerly Gulf of Mexico),130799,,
Gulf of America (formerly Gulf of Mexico),133879,,
Gulf of America (formerly Gulf of Mexico),135808,,
Gulf of America (formerly Gulf of Mexico),135860,,
Gulf of America (formerly Gulf of Mexico),130007,,
Gulf of America (formerly Gulf of Mexico),133404,,
Gulf of America (formerly Gulf of Mexico),134151,,
Gulf of America (formerly Gulf of Mexico),135763,,
Gulf of America (formerly Gulf of Mexico),135848,,
Gulf of America (formerly Gulf of Mexico),135882,,
Gulf of America (formerly Gulf of Mexico),135875,,
Gulf of America (formerly Gulf of Mexico),127410,,
Gulf of America (formerly Gulf of Mexico),130801,,
Gulf of America (formerly Gulf of Mexico),130605,,
Gulf of America (formerly Gulf of Mexico),132638,,
Gulf of America (formerly Gulf of Mexico),133689,,
Gulf of America (formerly Gulf of Mexico),130907,,
Gulf of America (formerly Gulf of Mexico),130958,,
Gulf of America (formerly Gulf of Mexico),131190,,
Gulf of America (formerly Gulf of Mexico),129486,,
Gulf of America (formerly Gulf of Mexico),133702,,
Gulf of America (formerly Gulf of Mexico),129825,,
Gulf of America (formerly Gulf of Mexico),129899,,
Gulf of America (formerly Gulf of Mexico),130610,,
Gulf of America (formerly Gulf of Mexico),130022,,
Gulf of America (formerly Gulf of Mexico),132640,,
Gulf of America (formerly Gulf of Mexico),132684,,
Gulf of America (formerly Gulf of Mexico),132747,,
Gulf of America (formerly Gulf of Mexico),132619,,
Gulf of America (formerly Gulf of Mexico),132558,,
Gulf of America (formerly Gulf of Mexico),132563,,
Gulf of America (formerly Gulf of Mexico),132562,,
Gulf of America (formerly Gulf of Mexico),132561,,
Gulf of America (formerly Gulf of Mexico),132647,,
Gulf of America (formerly Gulf of Mexico),132792,,
Gulf of America (formerly Gulf of Mexico),127568,,
Gulf of America (formerly Gulf of Mexico),130094,,
Gulf of America (formerly Gulf of Mexico),130640,,
Gulf of America (formerly Gulf of Mexico),130669,,
Gulf of America (formerly Gulf of Mexico),130009,,
Gulf of America (formerly Gulf of Mexico),131224,,
Gulf of America (formerly Gulf of Mexico),131221,,
Gulf of America (formerly Gulf of Mexico),131225,,
Gulf of America (formerly Gulf of Mexico),129577,,
Gulf of America (formerly Gulf of Mexico),129524,,
Gulf of America (formerly Gulf of Mexico),129530,,
Gulf of America (formerly Gulf of Mexico),129553,,
Gulf of America (formerly Gulf of Mexico),129621,,
Gulf of America (formerly Gulf of Mexico),135953,,
Gulf of America (formerly Gulf of Mexico),134448,,
Gulf of America (formerly Gulf of Mexico),134131,,
Gulf of America (formerly Gulf of Mexico),135298,,
Gulf of America (formerly Gulf of Mexico),127457,,
Gulf of America (formerly Gulf of Mexico),131183,,
Gulf of America (formerly Gulf of Mexico),131074,,
Gulf of America (formerly Gulf of Mexico),130877,,
Gulf of America (formerly Gulf of Mexico),130916,,
Gulf of America (formerly Gulf of Mexico),130990,,
Gulf of America (formerly Gulf of Mexico),129773,,
Gulf of America (formerly Gulf of Mexico),130577,,
Gulf of America (formerly Gulf of Mexico),132543,,
Gulf of America (formerly Gulf of Mexico),130644,,
Gulf of America (formerly Gulf of Mexico),130645,,
Gulf of America (formerly Gulf of Mexico),130647,,
Gulf of America (formerly Gulf of Mexico),132636,,
Gulf of America (formerly Gulf of Mexico),133400,,
Gulf of America (formerly Gulf of Mexico),129733,,
Gulf of America (formerly Gulf of Mexico),130658,,
Gulf of America (formerly Gulf of Mexico),131854,,
Gulf of America (formerly Gulf of Mexico),129760,,
Gulf of America (formerly Gulf of Mexico),130831,,
Gulf of America (formerly Gulf of Mexico),130827,,
Gulf of America (formerly Gulf of Mexico),130105,,
Gulf of America (formerly Gulf of Mexico),130103,,
Gulf of America (formerly Gulf of Mexico),130592,,
Gulf of America (formerly Gulf of Mexico),130591,,
Gulf of America (formerly Gulf of Mexico),130633,,
Gulf of America (formerly Gulf of Mexico),130631,,
Gulf of America (formerly Gulf of Mexico),130663,,
Gulf of America (formerly Gulf of Mexico),130661,,
Gulf of America (formerly Gulf of Mexico),130685,,
Gulf of America (formerly Gulf of Mexico),130684,,
Gulf of America (formerly Gulf of Mexico),121760,,
Gulf of America (formerly Gulf of Mexico),129780,,
Gulf of America (formerly Gulf of Mexico),130080,,
Gulf of America (formerly Gulf of Mexico),130121,,
Gulf of America (formerly Gulf of Mexico),130608,,
Gulf of America (formerly Gulf of Mexico),130793,,
Gulf of America (formerly Gulf of Mexico),121779,,
Gulf of America (formerly Gulf of Mexico),128872,,
Gulf of America (formerly Gulf of Mexico),129583,,
Gulf of America (formerly Gulf of Mexico),129740,,
Gulf of America (formerly Gulf of Mexico),130717,,
Gulf of America (formerly Gulf of Mexico),129628,,
Gulf of America (formerly Gulf of Mexico),129720,,
Gulf of America (formerly Gulf of Mexico),129850,,
Gulf of America (formerly Gulf of Mexico),129905,,
Gulf of America (formerly Gulf of Mexico),130753,,
Gulf of America (formerly Gulf of Mexico),127490,,
Gulf of America (formerly Gulf of Mexico),127473,,
Gulf of America (formerly Gulf of Mexico),127458,,
Gulf of America (formerly Gulf of Mexico),129770,,
Gulf of America (formerly Gulf of Mexico),130781,,
Gulf of America (formerly Gulf of Mexico),132383,,
Gulf of America (formerly Gulf of Mexico),131855,,
Gulf of America (formerly Gulf of Mexico),132736,,
Gulf of America (formerly Gulf of Mexico),132588,,
Gulf of America (formerly Gulf of Mexico),132486,,
Gulf of America (formerly Gulf of Mexico),132643,,
Gulf of America (formerly Gulf of Mexico),133330,,
Gulf of America (formerly Gulf of Mexico),132475,,
Gulf of America (formerly Gulf of Mexico),132457,,
Gulf of America (formerly Gulf of Mexico),132415,,
Gulf of America (formerly Gulf of Mexico),135834,,
Gulf of America (formerly Gulf of Mexico),129436,,
Gulf of America (formerly Gulf of Mexico),129451,,
Gulf of America (formerly Gulf of Mexico),129459,,
Gulf of America (formerly Gulf of Mexico),129452,,
Gulf of America (formerly Gulf of Mexico),129456,,
Gulf of America (formerly Gulf of Mexico),134156,,
Gulf of America (formerly Gulf of Mexico),129745,,
Gulf of America (formerly Gulf of Mexico),129791,,
Gulf of America (formerly Gulf of Mexico),129816,,
Gulf of America (formerly Gulf of Mexico),130000,,
Gulf of America (formerly Gulf of Mexico),129915,,
Gulf of America (formerly Gulf of Mexico),127427,,
Gulf of America (formerly Gulf of Mexico),127412,,
Gulf of America (formerly Gulf of Mexico),129470,,
Gulf of America (formerly Gulf of Mexico),129803,,
Gulf of America (formerly Gulf of Mexico),130031,,
Gulf of America (formerly Gulf of Mexico),130015,,
Gulf of America (formerly Gulf of Mexico),130026,,
Gulf of America (formerly Gulf of Mexico),127491,,
Gulf of America (formerly Gulf of Mexico),127459,,
Gulf of America (formerly Gulf of Mexico),129797,,
Gulf of America (formerly Gulf of Mexico),129789,,
Gulf of America (formerly Gulf of Mexico),129859,,
Gulf of America (formerly Gulf of Mexico),129903,,
Gulf of America (formerly Gulf of Mexico),130800,,
Gulf of America (formerly Gulf of Mexico),135833,,
Gulf of America (formerly Gulf of Mexico),129962,,
Gulf of America (formerly Gulf of Mexico),127450,,
Gulf of America (formerly Gulf of Mexico),130573,,
Gulf of America (formerly Gulf of Mexico),135822,,
Gulf of America (formerly Gulf of Mexico),130778,,
Gulf of America (formerly Gulf of Mexico),129848,,
Gulf of America (formerly Gulf of Mexico),129759,,
Gulf of America (formerly Gulf of Mexico),129767,,
Gulf of America (formerly Gulf of Mexico),129722,,
Gulf of America (formerly Gulf of Mexico),129728,,
Gulf of America (formerly Gulf of Mexico),129682,,
Gulf of America (formerly Gulf of Mexico),129806,,
Gulf of America (formerly Gulf of Mexico),129812,,
Gulf of America (formerly Gulf of Mexico),129843,,
Gulf of America (formerly Gulf of Mexico),130772,,
Gulf of America (formerly Gulf of Mexico),130734,,
Gulf of America (formerly Gulf of Mexico),129947,,
Gulf of America (formerly Gulf of Mexico),129957,,
Gulf of America (formerly Gulf of Mexico),130751,,
Gulf of America (formerly Gulf of Mexico),130750,,
Gulf of America (formerly Gulf of Mexico),135912,,
Gulf of America (formerly Gulf of Mexico),127393,,
Gulf of America (formerly Gulf of Mexico),129775,,
Gulf of America (formerly Gulf of Mexico),130648,,
Gulf of America (formerly Gulf of Mexico),127435,,
Gulf of America (formerly Gulf of Mexico),127454,,
Gulf of America (formerly Gulf of Mexico),129650,,
Gulf of America (formerly Gulf of Mexico),129749,,
Gulf of America (formerly Gulf of Mexico),130004,,
Gulf of America (formerly Gulf of Mexico),130765,,
Gulf of America (formerly Gulf of Mexico),127455,,
Gulf of America (formerly Gulf of Mexico),130902,,
Gulf of America (formerly Gulf of Mexico),129714,,
Gulf of America (formerly Gulf of Mexico),130792,,
Gulf of America (formerly Gulf of Mexico),127456,,
Gulf of America (formerly Gulf of Mexico),129815,,
Gulf of America (formerly Gulf of Mexico),129917,,
Gulf of America (formerly Gulf of Mexico),130575,,
Gulf of America (formerly Gulf of Mexico),131218,,
Gulf of America (formerly Gulf of Mexico),131219,,
Gulf of America (formerly Gulf of Mexico),131708,,
Gulf of America (formerly Gulf of Mexico),131705,,
Gulf of America (formerly Gulf of Mexico),131257,,
Gulf of America (formerly Gulf of Mexico),131258,,
Gulf of America (formerly Gulf of Mexico),131249,,
Gulf of America (formerly Gulf of Mexico),131248,,
Gulf of America (formerly Gulf of Mexico),131233,,
Gulf of America (formerly Gulf of Mexico),131232,,
Gulf of America (formerly Gulf of Mexico),127479,,
Gulf of America (formerly Gulf of Mexico),127391,,
Gulf of America (formerly Gulf of Mexico),129571,,
Gulf of America (formerly Gulf of Mexico),129518,,
Gulf of America (formerly Gulf of Mexico),129531,,
Gulf of America (formerly Gulf of Mexico),129552,,
Gulf of America (formerly Gulf of Mexico),129622,,
Gulf of America (formerly Gulf of Mexico),129632,,
Gulf of America (formerly Gulf of Mexico),130664,,
Gulf of America (formerly Gulf of Mexico),129873,,
Gulf of America (formerly Gulf of Mexico),132822,,
Gulf of America (formerly Gulf of Mexico),132814,,
Gulf of America (formerly Gulf of Mexico),133592,,
Gulf of America (formerly Gulf of Mexico),129862,,
Gulf of America (formerly Gulf of Mexico),130036,,
Gulf of America (formerly Gulf of Mexico),130109,,
Gulf of America (formerly Gulf of Mexico),130613,,
Gulf of America (formerly Gulf of Mexico),130632,,
Gulf of America (formerly Gulf of Mexico),130017,,
Gulf of America (formerly Gulf of Mexico),135760,,
Gulf of America (formerly Gulf of Mexico),135824,,
Gulf of America (formerly Gulf of Mexico),135812,,
Gulf of America (formerly Gulf of Mexico),135842,,
Gulf of America (formerly Gulf of Mexico),130926,,
Gulf of America (formerly Gulf of Mexico),130929,,
Gulf of America (formerly Gulf of Mexico),131093,,
Gulf of America (formerly Gulf of Mexico),131096,,
Gulf of America (formerly Gulf of Mexico),131015,,
Gulf of America (formerly Gulf of Mexico),131016,,
Gulf of America (formerly Gulf of Mexico),130979,,
Gulf of America (formerly Gulf of Mexico),130983,,
Gulf of America (formerly Gulf of Mexico),130953,,
Gulf of America (formerly Gulf of Mexico),130954,,
Gulf of America (formerly Gulf of Mexico),130888,,
Gulf of America (formerly Gulf of Mexico),130886,,
Gulf of America (formerly Gulf of Mexico),131170,,
